3.508	1	1.99131	0.160168	0.258635	
3.509	1	1.99131	0.159733	0.258947	
3.51	1	1.99131	0.159298	0.259257	
3.511	1	1.99131	0.158863	0.259567	
3.512	1	1.99131	0.158427	0.259877	
3.513	1	1.99131	0.157991	0.260185	
3.514	1	1.99131	0.157554	0.260494	
3.515	1	1.99131	0.157117	0.260801	
3.516	1	1.99131	0.15668	0.261109	
3.517	1	1.99131	0.156242	0.261415	
3.518	1	1.99131	0.155804	0.261721	
3.519	1	1.99131	0.155365	0.262027	
3.52	1	1.99131	0.154926	0.262331	
3.521	1	1.99131	0.154487	0.262636	
3.522	1	1.99131	0.154047	0.262939	
3.523	1	1.99131	0.153607	0.263242	
3.524	1	1.99131	0.153166	0.263545	
3.525	1	1.99131	0.152725	0.263847	
3.526	1	1.99131	0.152284	0.264148	
3.527	1	1.99131	0.151842	0.264449	
3.528	1	1.99131	0.1514	0.264749	
3.529	1	1.99131	0.150958	0.265049	
3.53	1	1.99131	0.150515	0.265348	
3.531	1	1.99131	0.150072	0.265646	
3.532	1	1.99131	0.149628	0.265944	
3.533	1	1.99131	0.149184	0.266241	
3.534	1	1.99131	0.148739	0.266538	
3.535	1	1.99131	0.148295	0.266834	
3.536	1	1.99131	0.147849	0.26713	
3.537	1	1.99131	0.147404	0.267425	
3.538	1	1.99131	0.146958	0.267719	
3.539	1	1.99131	0.146512	0.268013	
3.54	1	1.99131	0.146065	0.268306	
3.541	1	1.99131	0.145618	0.268599	
3.542	1	1.99131	0.14517	0.268891	
3.543	1	1.99131	0.144723	0.269182	
3.544	1	1.99131	0.144274	0.269473	
3.545	1	1.99131	0.143826	0.269763	
3.546	1	1.99131	0.143377	0.270053	
3.547	1	1.99131	0.142928	0.270342	
3.548	1	1.99131	0.142478	0.27063	
3.549	1	1.99131	0.142028	0.270918	
3.55	1	1.99131	0.141577	0.271205	
3.551	1	1.99131	0.141126	0.271492	
3.552	1	1.99131	0.140675	0.271778	
3.553	1	1.99131	0.140224	0.272064	
3.554	1	1.99131	0.139772	0.272349	
3.555	1	1.99131	0.13932	0.272633	
3.556	1	1.99131	0.138867	0.272917	
3.557	1	1.99131	0.138414	0.2732	
3.558	1	1.99131	0.13796	0.273482	
3.559	1	1.99131	0.137507	0.273764	
3.56	1	1.99131	0.137053	0.274045	
3.561	1	1.99131	0.136598	0.274326	
3.562	1	1.99131	0.136143	0.274606	
3.563	1	1.99131	0.135688	0.274886	
3.564	1	1.99131	0.135233	0.275165	
3.565	1	1.99131	0.134777	0.275443	
3.566	1	1.99131	0.13432	0.275721	
3.567	1	1.99131	0.133864	0.275998	
3.568	1	1.99131	0.133407	0.276274	
3.569	1	1.99131	0.132949	0.27655	
3.57	1	1.99131	0.132492	0.276826	
3.571	1	1.99131	0.132034	0.2771	
3.572	1	1.99131	0.131575	0.277375	
3.573	1	1.99131	0.131116	0.277648	
3.574	1	1.99131	0.130657	0.277921	
3.575	1	1.99131	0.130198	0.278193	
3.576	1	1.99131	0.129738	0.278465	
3.577	1	1.99131	0.129278	0.278736	
3.578	1	1.99131	0.128817	0.279007	
3.579	1	1.99131	0.128356	0.279277	
3.58	1	1.99131	0.127895	0.279546	
3.581	1	1.99131	0.127434	0.279814	
3.582	1	1.99131	0.126972	0.280083	
3.583	1	1.99131	0.12651	0.28035	
3.584	1	1.99131	0.126047	0.280617	
3.585	1	1.99131	0.125584	0.280883	
3.586	1	1.99131	0.125121	0.281149	
3.587	1	1.99131	0.124657	0.281414	
3.588	1	1.99131	0.124193	0.281678	
3.589	1	1.99131	0.123729	0.281942	
3.59	1	1.99131	0.123264	0.282205	
3.591	1	1.99131	0.122799	0.282468	
3.592	1	1.99131	0.122334	0.28273	
3.593	1	1.99131	0.121868	0.282991	
3.594	1	1.99131	0.121402	0.283252	
3.595	1	1.99131	0.120936	0.283512	
3.596	1	1.99131	0.120469	0.283771	
3.597	1	1.99131	0.120002	0.28403	
3.598	1	1.99131	0.119535	0.284289	
3.599	1	1.99131	0.119067	0.284546	
3.6	1	1.99131	0.118599	0.284803	
3.601	1	1.99131	0.118131	0.28506	
3.602	1	1.99131	0.117662	0.285316	
3.603	1	1.99131	0.117193	0.285571	
3.604	1	1.99131	0.116724	0.285825	
3.605	1	1.99131	0.116254	0.286079	
3.606	1	1.99131	0.115784	0.286333	
3.607	1	1.99131	0.115314	0.286585	
3.608	1	1.99131	0.114843	0.286838	
3.609	1	1.99131	0.114372	0.287089	
3.61	1	1.99131	0.113901	0.28734	
3.611	1	1.99131	0.113429	0.28759	
3.612	1	1.99131	0.112957	0.28784	
3.613	1	1.99131	0.112485	0.288089	
3.614	1	1.99131	0.112012	0.288337	
3.615	1	1.99131	0.11154	0.288585	
3.616	1	1.99131	0.111066	0.288832	
3.617	1	1.99131	0.110593	0.289079	
3.618	1	1.99131	0.110119	0.289325	
3.619	1	1.99131	0.109645	0.28957	
3.62	1	1.99131	0.10917	0.289815	
3.621	1	1.99131	0.108696	0.290059	
3.622	1	1.99131	0.10822	0.290302	
3.623	1	1.99131	0.107745	0.290545	
3.624	1	1.99131	0.107269	0.290787	
3.625	1	1.99131	0.106793	0.291029	
3.626	1	1.99131	0.106317	0.291269	
3.627	1	1.99131	0.10584	0.29151	
3.628	1	1.99131	0.105363	0.291749	
3.629	1	1.99131	0.104886	0.291988	
3.63	1	1.99131	0.104408	0.292227	
3.631	1	1.99131	0.10393	0.292465	
3.632	1	1.99131	0.103452	0.292702	
3.633	1	1.99131	0.102974	0.292938	
3.634	1	1.99131	0.102495	0.293174	
3.635	1	1.99131	0.102016	0.293409	
3.636	1	1.99131	0.101536	0.293644	
3.637	1	1.99131	0.101056	0.293878	
3.638	1	1.99131	0.100576	0.294111	
3.639	1	1.99131	0.100096	0.294344	
3.64	1	1.99131	0.0996155	0.294576	
3.641	1	1.99131	0.0991345	0.294808	
3.642	1	1.99131	0.0986533	0.295038	
3.643	1	1.99131	0.0981718	0.295269	
3.644	1	1.99131	0.0976899	0.295498	
3.645	1	1.99131	0.0972078	0.295727	
3.646	1	1.99131	0.0967254	0.295955	
3.647	1	1.99131	0.0962427	0.296183	
3.648	1	1.99131	0.0957597	0.29641	
3.649	1	1.99131	0.0952763	0.296636	
3.65	1	1.99131	0.0947928	0.296862	
3.651	1	1.99131	0.0943089	0.297087	
3.652	1	1.99131	0.0938247	0.297312	
3.653	1	1.99131	0.0933402	0.297536	
3.654	1	1.99131	0.0928555	0.297759	
3.655	1	1.99131	0.0923704	0.297981	
3.656	1	1.99131	0.0918851	0.298203	
3.657	1	1.99131	0.0913995	0.298425	
3.658	1	1.99131	0.0909136	0.298645	
3.659	1	1.99131	0.0904274	0.298865	
3.66	1	1.99131	0.089941	0.299085	
3.661	1	1.99131	0.0894542	0.299303	
3.662	1	1.99131	0.0889672	0.299522	
3.663	1	1.99131	0.0884799	0.299739	
3.664	1	1.99131	0.0879923	0.299956	
3.665	1	1.99131	0.0875044	0.300172	
3.666	1	1.99131	0.0870162	0.300388	
3.667	1	1.99131	0.0865278	0.300602	
3.668	1	1.99131	0.0860391	0.300817	
3.669	1	1.99131	0.0855501	0.30103	
3.67	1	1.99131	0.0850609	0.301243	
3.671	1	1.99131	0.0845713	0.301456	
3.672	1	1.99131	0.0840815	0.301667	
3.673	1	1.99131	0.0835915	0.301878	
3.674	1	1.99131	0.0831011	0.302089	
3.675	1	1.99131	0.0826105	0.302298	
3.676	1	1.99131	0.0821196	0.302507	
3.677	1	1.99131	0.0816285	0.302716	
3.678	1	1.99131	0.081137	0.302924	
3.679	1	1.99131	0.0806453	0.303131	
3.68	1	1.99131	0.0801534	0.303337	
3.681	1	1.99131	0.0796611	0.303543	
3.682	1	1.99131	0.0791686	0.303748	
3.683	1	1.99131	0.0786759	0.303953	
3.684	1	1.99131	0.0781829	0.304157	
3.685	1	1.99131	0.0776896	0.30436	
3.686	1	1.99131	0.077196	0.304563	
3.687	1	1.99131	0.0767022	0.304765	
3.688	1	1.99131	0.0762082	0.304966	
3.689	1	1.99131	0.0757138	0.305167	
3.69	1	1.99131	0.0752192	0.305367	
3.691	1	1.99131	0.0747244	0.305566	
3.692	1	1.99131	0.0742293	0.305765	
3.693	1	1.99131	0.0737339	0.305963	
3.694	1	1.99131	0.0732383	0.30616	
3.695	1	1.99131	0.0727425	0.306357	
3.696	1	1.99131	0.0722463	0.306553	
3.697	1	1.99131	0.07175	0.306749	
3.698	1	1.99131	0.0712534	0.306944	
3.699	1	1.99131	0.0707565	0.307138	
3.7	1	1.99131	0.0702594	0.307331	
3.701	1	1.99131	0.069762	0.307524	
3.702	1	1.99131	0.0692644	0.307716	
3.703	1	1.99131	0.0687665	0.307908	
3.704	1	1.99131	0.0682684	0.308099	
3.705	1	1.99131	0.06777	0.308289	
3.706	1	1.99131	0.0672714	0.308478	
3.707	1	1.99131	0.0667725	0.308667	
3.708	1	1.99131	0.0662734	0.308856	
3.709	1	1.99131	0.0657741	0.309043	
3.71	1	1.99131	0.0652745	0.30923	
3.711	1	1.99131	0.0647747	0.309417	
3.712	1	1.99131	0.0642746	0.309602	
3.713	1	1.99131	0.0637743	0.309787	
3.714	1	1.99131	0.0632738	0.309971	
3.715	1	1.99131	0.062773	0.310155	
3.716	1	1.99131	0.062272	0.310338	
3.717	1	1.99131	0.0617708	0.31052	
3.718	1	1.99131	0.0612693	0.310702	
3.719	1	1.99131	0.0607676	0.310883	
3.72	1	1.99131	0.0602656	0.311064	
3.721	1	1.99131	0.0597634	0.311243	
3.722	1	1.99131	0.059261	0.311422	
3.723	1	1.99131	0.0587584	0.311601	
3.724	1	1.99131	0.0582555	0.311778	
3.725	1	1.99131	0.0577524	0.311955	
3.726	1	1.99131	0.0572491	0.312132	
3.727	1	1.99131	0.0567455	0.312308	
3.728	1	1.99131	0.0562417	0.312483	
3.729	1	1.99131	0.0557377	0.312657	
3.73	1	1.99131	0.0552335	0.312831	
3.731	1	1.99131	0.054729	0.313004	
3.732	1	1.99131	0.0542244	0.313176	
3.733	1	1.99131	0.0537195	0.313348	
3.734	1	1.99131	0.0532143	0.313519	
3.735	1	1.99131	0.052709	0.31369	
3.736	1	1.99131	0.0522034	0.313859	
3.737	1	1.99131	0.0516976	0.314029	
3.738	1	1.99131	0.0511916	0.314197	
3.739	1	1.99131	0.0506854	0.314365	
3.74	1	1.99131	0.050179	0.314532	
3.741	1	1.99131	0.0496723	0.314698	
3.742	1	1.99131	0.0491655	0.314864	
3.743	1	1.99131	0.0486584	0.315029	
3.744	1	1.99131	0.0481511	0.315194	
3.745	1	1.99131	0.0476436	0.315357	
3.746	1	1.99131	0.0471359	0.315521	
3.747	1	1.99131	0.046628	0.315683	
3.748	1	1.99131	0.0461198	0.315845	
3.749	1	1.99131	0.0456115	0.316006	
3.75	1	1.99131	0.045103	0.316166	
3.751	1	1.99131	0.0445942	0.316326	
3.752	1	1.99131	0.0440852	0.316485	
3.753	1	1.99131	0.0435761	0.316644	
3.754	1	1.99131	0.0430667	0.316801	
3.755	1	1.99131	0.0425571	0.316959	
3.756	1	1.99131	0.0420474	0.317115	
3.757	1	1.99131	0.0415374	0.317271	
3.758	1	1.99131	0.0410272	0.317426	
3.759	1	1.99131	0.0405168	0.31758	
3.76	1	1.99131	0.0400063	0.317734	
3.761	1	1.99131	0.0394955	0.317887	
3.762	1	1.99131	0.0389845	0.318039	
3.763	1	1.99131	0.0384734	0.318191	
3.764	1	1.99131	0.037962	0.318342	
3.765	1	1.99131	0.0374504	0.318493	
3.766	1	1.99131	0.0369387	0.318642	
3.767	1	1.99131	0.0364268	0.318791	
3.768	1	1.99131	0.0359146	0.31894	
3.769	1	1.99131	0.0354023	0.319087	
3.77	1	1.99131	0.0348898	0.319234	
3.771	1	1.99131	0.0343771	0.319381	
3.772	1	1.99131	0.0338642	0.319526	
3.773	1	1.99131	0.0333511	0.319671	
3.774	1	1.99131	0.0328378	0.319816	
3.775	1	1.99131	0.0323244	0.319959	
3.776	1	1.99131	0.0318108	0.320102	
3.777	1	1.99131	0.0312969	0.320245	
3.778	1	1.99131	0.0307829	0.320386	
3.779	1	1.99131	0.0302687	0.320527	
3.78	1	1.99131	0.0297544	0.320668	
3.781	1	1.99131	0.0292398	0.320807	
3.782	1	1.99131	0.0287251	0.320946	
3.783	1	1.99131	0.0282102	0.321084	
3.784	1	1.99131	0.0276951	0.321222	
3.785	1	1.99131	0.0271799	0.321359	
3.786	1	1.99131	0.0266644	0.321495	
3.787	1	1.99131	0.0261488	0.321631	
3.788	1	1.99131	0.025633	0.321765	
3.789	1	1.99131	0.0251171	0.3219	
3.79	1	1.99131	0.0246009	0.322033	
3.791	1	1.99131	0.0240846	0.322166	
3.792	1	1.99131	0.0235681	0.322298	
3.793	1	1.99131	0.0230515	0.322429	
3.794	1	1.99131	0.0225347	0.32256	
3.795	1	1.99131	0.0220177	0.32269	
3.796	1	1.99131	0.0215006	0.32282	
3.797	1	1.99131	0.0209832	0.322949	
3.798	1	1.99131	0.0204658	0.323077	
3.799	1	1.99131	0.0199481	0.323204	
3.8	1	1.99131	0.0194303	0.323331	
3.801	1	1.99131	0.0189123	0.323457	
3.802	1	1.99131	0.0183942	0.323582	
3.803	1	1.99131	0.0178759	0.323707	
3.804	1	1.99131	0.0173574	0.323831	
3.805	1	1.99131	0.0168388	0.323954	
3.806	1	1.99131	0.01632	0.324077	
3.807	1	1.99131	0.0158011	0.324199	
3.808	1	1.99131	0.015282	0.32432	
3.809	1	1.99131	0.0147628	0.32444	
3.81	1	1.99131	0.0142434	0.32456	
3.811	1	1.99131	0.0137238	0.32468	
3.812	1	1.99131	0.0132041	0.324798	
3.813	1	1.99131	0.0126842	0.324916	
3.814	1	1.99131	0.0121642	0.325033	
3.815	1	1.99131	0.0116441	0.32515	
3.816	1	1.99131	0.0111238	0.325265	
3.817	1	1.99131	0.0106033	0.32538	
3.818	1	1.99131	0.0100827	0.325495	
3.819	1	1.99131	0.00956193	0.325609	
3.82	1	1.99131	0.00904103	0.325722	
3.821	1	1.99131	0.00851998	0.325834	
3.822	1	1.99131	0.00799879	0.325946	
3.823	1	1.99131	0.00747745	0.326057	
3.824	1	1.99131	0.00695597	0.326167	
3.825	1	1.99131	0.00643435	0.326277	
3.826	1	1.99131	0.00591259	0.326386	
3.827	1	1.99131	0.00539069	0.326494	
3.828	1	1.99131	0.00486865	0.326601	
3.829	1	1.99131	0.00434647	0.326708	
3.83	1	1.99131	0.00382415	0.326815	
3.831	1	1.99131	0.0033017	0.32692	
3.832	1	1.99131	0.00277911	0.327025	
3.833	1	1.99131	0.00225639	0.327129	
3.834	1	1.99131	0.00173353	0.327233	
3.835	1	1.99131	0.00121054	0.327335	
3.836	1	1.99131	0.000687421	0.327437	
3.837	1	1.99131	0.000164168	0.327539	
3.838	1	1.99131	-0.000359215	0.32764	
3.839	1	1.99131	-0.000882728	0.32774	
3.84	1	1.99131	-0.00140637	0.327839	
3.841	1	1.99131	-0.00193014	0.327938	
3.842	1	1.99131	-0.00245403	0.328035	
3.843	1	1.99131	-0.00297806	0.328133	
3.844	1	1.99131	-0.0035022	0.328229	
3.845	1	1.99131	-0.00402647	0.328325	
3.846	1	1.99131	-0.00455087	0.32842	
3.847	1	1.99131	-0.00507538	0.328515	
3.848	1	1.99131	-0.00560002	0.328609	
3.849	1	1.99131	-0.00612478	0.328702	
3.85	1	1.99131	-0.00664965	0.328794	
3.851	1	1.99131	-0.00717465	0.328886	
3.852	1	1.99131	-0.00769976	0.328977	
3.853	1	1.99131	-0.00822499	0.329068	
3.854	1	1.99131	-0.00875034	0.329157	
3.855	1	1.99131	-0.0092758	0.329246	
3.856	1	1.99131	-0.00980138	0.329335	
3.857	1	1.99131	-0.0103271	0.329422	
3.858	1	1.99131	-0.0108529	0.329509	
3.859	1	1.99131	-0.0113788	0.329595	
3.86	1	1.99131	-0.0119048	0.329681	
3.861	1	1.99131	-0.0124309	0.329766	
3.862	1	1.99131	-0.0129572	0.32985	
3.863	1	1.99131	-0.0134835	0.329933	
3.864	1	1.99131	-0.01401	0.330016	
3.865	1	1.99131	-0.0145366	0.330098	
3.866	1	1.99131	-0.0150632	0.33018	
3.867	1	1.99131	-0.01559	0.33026	
3.868	1	1.99131	-0.0161169	0.33034	
3.869	1	1.99131	-0.0166439	0.33042	
3.87	1	1.99131	-0.0171709	0.330498	
3.871	1	1.99131	-0.0176981	0.330576	
3.872	1	1.99131	-0.0182254	0.330653	
3.873	1	1.99131	-0.0187528	0.33073	
3.874	1	1.99131	-0.0192803	0.330806	
3.875	1	1.99131	-0.0198078	0.330881	
3.876	1	1.99131	-0.0203355	0.330956	
3.877	1	1.99131	-0.0208633	0.331029	
3.878	1	1.99131	-0.0213911	0.331102	
3.879	1	1.99131	-0.0219191	0.331175	
3.88	1	1.99131	-0.0224471	0.331247	
3.881	1	1.99131	-0.0229753	0.331318	
3.882	1	1.99131	-0.0235035	0.331388	
3.883	1	1.99131	-0.0240318	0.331457	
3.884	1	1.99131	-0.0245602	0.331526	
3.885	1	1.99131	-0.0250887	0.331595	
3.886	1	1.99131	-0.0256173	0.331662	
3.887	1	1.99131	-0.026146	0.331729	
3.888	1	1.99131	-0.0266748	0.331795	
3.889	1	1.99131	-0.0272036	0.331861	
3.89	1	1.99131	-0.0277325	0.331925	
3.891	1	1.99131	-0.0282615	0.331989	
3.892	1	1.99131	-0.0287906	0.332053	
3.893	1	1.99131	-0.0293198	0.332115	
3.894	1	1.99131	-0.0298491	0.332177	
3.895	1	1.99131	-0.0303784	0.332239	
3.896	1	1.99131	-0.0309078	0.332299	
3.897	1	1.99131	-0.0314373	0.332359	
3.898	1	1.99131	-0.0319669	0.332418	
3.899	1	1.99131	-0.0324965	0.332477	
3.9	1	1.99131	-0.0330262	0.332535	
3.901	1	1.99131	-0.033556	0.332592	
3.902	1	1.99131	-0.0340859	0.332648	
3.903	1	1.99131	-0.0346158	0.332704	
3.904	1	1.99131	-0.0351458	0.332759	
3.905	1	1.99131	-0.0356759	0.332813	
3.906	1	1.99131	-0.036206	0.332867	
3.907	1	1.99131	-0.0367362	0.33292	
3.908	1	1.99131	-0.0372665	0.332972	
3.909	1	1.99131	-0.0377969	0.333024	
3.91	1	1.99131	-0.0383273	0.333074	
3.911	1	1.99131	-0.0388578	0.333125	
3.912	1	1.99131	-0.0393883	0.333174	
3.913	1	1.99131	-0.0399189	0.333223	
3.914	1	1.99131	-0.0404496	0.333271	
3.915	1	1.99131	-0.0409803	0.333318	
3.916	1	1.99131	-0.0415111	0.333365	
3.917	1	1.99131	-0.042042	0.333411	
3.918	1	1.99131	-0.0425729	0.333456	
3.919	1	1.99131	-0.0431038	0.333501	
3.92	1	1.99131	-0.0436348	0.333545	
3.921	1	1.99131	-0.0441659	0.333588	
3.922	1	1.99131	-0.0446971	0.33363	
3.923	1	1.99131	-0.0452282	0.333672	
3.924	1	1.99131	-0.0457595	0.333713	
3.925	1	1.99131	-0.0462908	0.333754	
3.926	1	1.99131	-0.0468221	0.333793	
3.927	1	1.99131	-0.0473535	0.333832	
3.928	1	1.99131	-0.047885	0.333871	
3.929	1	1.99131	-0.0484165	0.333908	
3.93	1	1.99131	-0.048948	0.333945	
3.931	1	1.99131	-0.0494796	0.333981	
3.932	1	1.99131	-0.0500112	0.334017	
3.933	1	1.99131	-0.0505429	0.334052	
3.934	1	1.99131	-0.0510746	0.334086	
3.935	1	1.99131	-0.0516064	0.334119	
3.936	1	1.99131	-0.0521382	0.334152	
3.937	1	1.99131	-0.05267	0.334184	
3.938	1	1.99131	-0.0532019	0.334215	
3.939	1	1.99131	-0.0537339	0.334246	
3.94	1	1.99131	-0.0542658	0.334276	
3.941	1	1.99131	-0.0547978	0.334305	
3.942	1	1.99131	-0.0553299	0.334333	
3.943	1	1.99131	-0.055862	0.334361	
3.944	1	1.99131	-0.0563941	0.334388	
3.945	1	1.99131	-0.0569262	0.334415	
3.946	1	1.99131	-0.0574584	0.33444	
3.947	1	1.99131	-0.0579906	0.334466	
3.948	1	1.99131	-0.0585229	0.33449	
3.949	1	1.99131	-0.0590551	0.334513	
3.95	1	1.99131	-0.0595874	0.334536	
3.951	1	1.99131	-0.0601198	0.334559	
3.952	1	1.99131	-0.0606521	0.33458	
3.953	1	1.99131	-0.0611845	0.334601	
3.954	1	1.99131	-0.0617169	0.334621	
3.955	1	1.99131	-0.0622494	0.334641	
3.956	1	1.99131	-0.0627818	0.334659	
3.957	1	1.99131	-0.0633143	0.334677	
3.958	1	1.99131	-0.0638468	0.334695	
3.959	1	1.99131	-0.0643794	0.334711	
3.96	1	1.99131	-0.0649119	0.334727	
3.961	1	1.99131	-0.0654445	0.334743	
3.962	1	1.99131	-0.0659771	0.334757	
3.963	1	1.99131	-0.0665097	0.334771	
3.964	1	1.99131	-0.0670423	0.334784	
3.965	1	1.99131	-0.067575	0.334797	
3.966	1	1.99131	-0.0681076	0.334808	
3.967	1	1.99131	-0.0686403	0.334819	
3.968	1	1.99131	-0.069173	0.33483	
3.969	1	1.99131	-0.0697057	0.334839	
3.97	1	1.99131	-0.0702384	0.334848	
3.971	1	1.99131	-0.0707711	0.334857	
3.972	1	1.99131	-0.0713038	0.334864	
3.973	1	1.99131	-0.0718366	0.334871	
3.974	1	1.99131	-0.0723693	0.334877	
3.975	1	1.99131	-0.0729021	0.334883	
3.976	1	1.99131	-0.0734348	0.334887	
3.977	1	1.99131	-0.0739676	0.334891	
3.978	1	1.99131	-0.0745004	0.334895	
3.979	1	1.99131	-0.0750331	0.334897	
3.98	1	1.99131	-0.0755659	0.334899	
3.981	1	1.99131	-0.0760987	0.334901	
3.982	1	1.99131	-0.0766315	0.334901	
3.983	1	1.99131	-0.0771642	0.334901	
3.984	1	1.99131	-0.077697	0.3349	
3.985	1	1.99131	-0.0782298	0.334899	
3.986	1	1.99131	-0.0787626	0.334896	
3.987	1	1.99131	-0.0792953	0.334893	
3.988	1	1.99131	-0.0798281	0.33489	
3.989	1	1.99131	-0.0803609	0.334885	
3.99	1	1.99131	-0.0808936	0.33488	
3.991	1	1.99131	-0.0814264	0.334875	
3.992	1	1.99131	-0.0819591	0.334868	
3.993	1	1.99131	-0.0824918	0.334861	
3.994	1	1.99131	-0.0830245	0.334853	
3.995	1	1.99131	-0.0835572	0.334845	
3.996	1	1.99131	-0.0840899	0.334836	
3.997	1	1.99131	-0.0846226	0.334826	
3.998	1	1.99131	-0.0851553	0.334815	
3.999	1	1.99131	-0.0856879	0.334804	
4	1	1.99131	-0.0862206	0.334792	
4.001	1	1.99131	-0.0867532	0.334779	
4.002	1	1.99131	-0.0872858	0.334765	
4.003	1	1.99131	-0.0878184	0.334751	
4.004	1	1.99131	-0.0883509	0.334737	
4.005	1	1.99131	-0.0888835	0.334721	
4.006	1	1.99131	-0.089416	0.334705	
4.007	1	1.99131	-0.0899485	0.334688	
4.008	1	1.99131	-0.090481	0.33467	
4.009	1	1.99131	-0.0910134	0.334652	
4.01	1	1.99131	-0.0915459	0.334633	
4.011	1	1.99131	-0.0920783	0.334613	
4.012	1	1.99131	-0.0926106	0.334593	
4.013	1	1.99131	-0.093143	0.334572	
4.014	1	1.99131	-0.0936753	0.33455	
4.015	1	1.99131	-0.0942076	0.334527	
4.016	1	1.99131	-0.0947399	0.334504	
4.017	1	1.99131	-0.0952721	0.33448	
4.018	1	1.99131	-0.0958043	0.334456	
4.019	1	1.99131	-0.0963365	0.33443	
4.02	1	1.99131	-0.0968686	0.334404	
4.021	1	1.99131	-0.0974007	0.334378	
4.022	1	1.99131	-0.0979328	0.33435	
4.023	1	1.99131	-0.0984648	0.334322	
4.024	1	1.99131	-0.0989968	0.334293	
4.025	1	1.99131	-0.0995287	0.334264	
4.026	1	1.99131	-0.100061	0.334234	
4.027	1	1.99131	-0.100593	0.334203	
4.028	1	1.99131	-0.101124	0.334171	
4.029	1	1.99131	-0.101656	0.334139	
4.03	1	1.99131	-0.102188	0.334106	
4.031	1	1.99131	-0.10272	0.334072	
4.032	1	1.99131	-0.103251	0.334038	
4.033	1	1.99131	-0.103783	0.334003	
4.034	1	1.99131	-0.104314	0.333967	
4.035	1	1.99131	-0.104846	0.33393	
4.036	1	1.99131	-0.105377	0.333893	
4.037	1	1.99131	-0.105909	0.333855	
4.038	1	1.99131	-0.10644	0.333817	
4.039	1	1.99131	-0.106972	0.333778	
4.04	1	1.99131	-0.107503	0.333738	
4.041	1	1.99131	-0.108034	0.333697	
4.042	1	1.99131	-0.108565	0.333656	
4.043	1	1.99131	-0.109096	0.333614	
4.044	1	1.99131	-0.109627	0.333571	
4.045	1	1.99131	-0.110158	0.333527	
4.046	1	1.99131	-0.110689	0.333483	
4.047	1	1.99131	-0.11122	0.333438	
4.048	1	1.99131	-0.111751	0.333393	
4.049	1	1.99131	-0.112282	0.333347	
4.05	1	1.99131	-0.112813	0.3333	
4.051	1	1.99131	-0.113343	0.333252	
4.052	1	1.99131	-0.113874	0.333204	
4.053	1	1.99131	-0.114404	0.333155	
4.054	1	1.99131	-0.114935	0.333105	
4.055	1	1.99131	-0.115465	0.333055	
4.056	1	1.99131	-0.115995	0.333004	
4.057	1	1.99131	-0.116526	0.332952	
4.058	1	1.99131	-0.117056	0.332899	
4.059	1	1.99131	-0.117586	0.332846	
4.06	1	1.99131	-0.118116	0.332792	
4.061	1	1.99131	-0.118646	0.332738	
4.062	1	1.99131	-0.119176	0.332682	
4.063	1	1.99131	-0.119706	0.332626	
4.064	1	1.99131	-0.120235	0.33257	
4.065	1	1.99131	-0.120765	0.332512	
4.066	1	1.99131	-0.121295	0.332454	
4.067	1	1.99131	-0.121824	0.332396	
4.068	1	1.99131	-0.122354	0.332336	
4.069	1	1.99131	-0.122883	0.332276	
4.07	1	1.99131	-0.123412	0.332215	
4.071	1	1.99131	-0.123942	0.332154	
4.072	1	1.99131	-0.124471	0.332091	
4.073	1	1.99131	-0.125	0.332029	
4.074	1	1.99131	-0.125529	0.331965	
4.075	1	1.99131	-0.126058	0.331901	
4.076	1	1.99131	-0.126587	0.331836	
4.077	1	1.99131	-0.127115	0.33177	
4.078	1	1.99131	-0.127644	0.331704	
4.079	1	1.99131	-0.128172	0.331636	
4.08	1	1.99131	-0.128701	0.331569	
4.081	1	1.99131	-0.129229	0.3315	
4.082	1	1.99131	-0.129758	0.331431	
4.083	1	1.99131	-0.130286	0.331361	
4.084	1	1.99131	-0.130814	0.331291	
4.085	1	1.99131	-0.131342	0.331219	
4.086	1	1.99131	-0.13187	0.331148	
4.087	1	1.99131	-0.132398	0.331075	
4.088	1	1.99131	-0.132925	0.331002	
4.089	1	1.99131	-0.133453	0.330928	
4.09	1	1.99131	-0.133981	0.330853	
4.091	1	1.99131	-0.134508	0.330777	
4.092	1	1.99131	-0.135035	0.330701	
4.093	1	1.99131	-0.135563	0.330625	
4.094	1	1.99131	-0.13609	0.330547	
4.095	1	1.99131	-0.136617	0.330469	
4.096	1	1.99131	-0.137144	0.33039	
4.097	1	1.99131	-0.13767	0.330311	
4.098	1	1.99131	-0.138197	0.33023	
4.099	1	1.99131	-0.138724	0.330149	
4.1	1	1.99131	-0.13925	0.330068	
4.101	1	1.99131	-0.139777	0.329986	
4.102	1	1.99131	-0.140303	0.329903	
4.103	1	1.99131	-0.140829	0.329819	
4.104	1	1.99131	-0.141355	0.329735	
4.105	1	1.99131	-0.141881	0.329649	
4.106	1	1.99131	-0.142407	0.329564	
4.107	1	1.99131	-0.142933	0.329477	
4.108	1	1.99131	-0.143459	0.32939	
4.109	1	1.99131	-0.143984	0.329302	
4.11	1	1.99131	-0.14451	0.329214	
4.111	1	1.99131	-0.145035	0.329125	
4.112	1	1.99131	-0.14556	0.329035	
4.113	1	1.99131	-0.146085	0.328944	
4.114	1	1.99131	-0.14661	0.328853	
